,num_topics,scenario_r2,scenario_aic,scenario_bic,4,5
4696,2,0.0005131684432088113,3503.339529177383,3522.699092761704,066,105
4697,2,0.0034376286196188266,3489.5966534795316,3508.9562170638524,097,078
4698,2,0.003330579102958642,3490.100420513114,3509.4599840974347,124,042
4699,2,0.0364484447086495,3331.6105639638427,3350.9701275481634,136,147
4700,2,0.0016979925504796434,3497.776553144977,3517.1361167292976,083,012
4701,2,0.036578480666621394,3330.9775829929677,3350.3371465772884,127,125
4702,2,0.03598379189978751,3333.8716743197656,3353.2312379040864,127,162
4703,2,0.00018169628781961045,3504.8946739080147,3524.2542374923355,192,120
4704,2,0.01996200411140303,3411.1780435467645,3430.537607131085,101,033
4705,2,0.011003984141557677,3453.852170318385,3473.211733902706,098,183
4706,2,0.008407895947394883,3466.1471654072266,3485.5067289915473,015,014
4707,2,0.014358236584111617,3437.9186565858,3457.2782201701207,198,003
4708,2,-0.00018141718251696304,3506.597676340263,3525.957239924584,108,107
4709,2,0.011581434338186591,3451.1129961214483,3470.472559705769,034,041
4710,2,0.0017352448602775405,3497.6015393801026,3516.9611029644234,131,000
4711,2,0.0027833936787460267,3492.6745894164033,3512.034153000724,196,124
4712,2,0.008689594704524461,3464.814606520851,3484.174170105172,093,035
4713,2,0.004216321731888684,3485.9305525196614,3505.290116103982,020,028
4714,2,0.00873202293152231,3464.6138695548652,3483.973433139186,141,169
4715,2,0.00496024423060637,3482.425473544068,3501.785037128389,068,197
4716,2,0.007301627161956925,3471.37664284683,3490.7362064311505,076,068
4717,2,0.03130016580548134,3356.602638311497,3375.9622018958175,184,063
4718,2,0.003820429890559751,3487.794776432216,3507.154340016537,124,166
4719,2,0.015400200886360849,3432.9580333545437,3452.3175969388644,078,177
4720,2,0.009996855111199299,3458.6257302610447,3477.9852938453655,114,173
4721,2,0.01483076620184065,3435.6696697953375,3455.0292333796583,086,116
4722,2,0.00025010910865497227,3504.573748489507,3523.933312073828,157,172
4723,2,-0.0003800583126607471,3507.5290417742654,3526.888605358586,146,022
4724,2,0.0024344588553102398,3494.315374442158,3513.6749380264787,067,083
4725,2,0.011928369803187566,3449.466514544183,3468.826078128504,148,060
4726,2,0.03532972788575328,3337.0526582431594,3356.41222182748,141,127
4727,2,0.008230027264035211,3466.988367462018,3486.3479310463385,178,186
4728,2,0.002016840414765242,3496.2783739059487,3515.6379374902695,006,153
4729,2,0.0010371212223166948,3500.8802843161156,3520.2398479004364,182,138
4730,2,0.000571752058514452,3503.0646228957903,3522.424186480111,008,105
4731,2,0.014830491668565426,3435.6709767391967,3455.0305403235175,125,010
4732,2,0.0016994772570010364,3497.7695780225076,3517.1291416068284,164,038
4733,2,0.00017994025112999523,3504.902911209543,3524.262474793864,104,193
4734,2,0.017852677645476933,3421.2614386714795,3440.6210022558002,092,044
4735,2,0.01638538423084579,3428.26290437207,3447.6224679563907,177,160
4736,2,0.013905775808604859,3440.07111623325,3459.4306798175708,193,181
4737,2,0.026981542483330845,3377.464960992429,3396.82452457675,161,174
4738,2,0.0016209714768351535,3498.138382429741,3517.4979460140617,138,091
4739,2,0.012823174171084584,3445.217294391945,3464.5768579762657,110,170
4740,2,0.017410382406890856,3423.3730340325,3442.732597616821,050,041
4741,2,0.0011776341763125586,3500.2205479834865,3519.5801115678073,103,115
4742,2,0.034416062674983317,3341.4925813761656,3360.8521449604864,119,155
4743,2,0.017164705841313577,3424.5455266489007,3443.9050902332215,010,069
4744,2,0.0010919583606835426,3500.622824060423,3519.982387644744,142,129
4745,2,0.003925968648481715,3487.2978750590646,3506.6574386433854,122,144
4746,2,0.0033814500890688715,3489.861032197523,3509.2205957818437,128,095
4747,2,0.0034059202692128254,3489.74587624961,3509.1054398339306,191,024
4748,2,0.001786040442650072,3497.362887918782,3516.7224515031025,167,125
4749,2,0.0022100220168217444,3495.3704333194964,3514.729996903817,131,109
4750,2,0.014059805843073647,3439.338470944296,3458.698034528617,092,168
4751,2,0.0012138038284570385,3500.050709235491,3519.410272819812,116,090
4752,2,0.036303664245074474,3332.315216830346,3351.6747804146667,063,156
4753,2,0.0020666496938546164,3496.044290448228,3515.4038540325487,188,185
4754,2,0.01877627561767614,3416.8489514685825,3436.2085150529033,103,010
4755,2,0.008917941865479895,3463.734146209006,3483.093709793327,075,097
4756,2,0.012236120171620568,3448.005513127515,3467.3650767118356,193,136
4757,2,0.0103739603874341,3456.8389069703207,3476.1984705546415,076,044
4758,2,0.02471686305762566,3388.3681510533715,3407.7277146376923,021,001
4759,2,0.010409247974315639,3456.6716703308684,3476.031233915189,113,183
4760,2,0.009327094359488086,3461.797554390905,3481.157117975226,027,016
4761,2,0.0016933152448210809,3497.798526968514,3517.158090552835,036,070
4762,2,0.023858227896584983,3392.4953907401177,3411.8549543244385,008,063
4763,2,0.00814483356863882,3467.391224255638,3486.750787839959,186,036
4764,2,0.035157394041735124,3337.890430034973,3357.249993619294,014,127
4765,2,0.0013072519294375917,3499.6118844907487,3518.9714480750695,012,187
4766,2,0.01357455008766184,3441.6462068812343,3461.005770465555,143,045
4767,2,0.023685450602250024,3393.3254482462708,3412.6850118305915,086,015
4768,2,0.011421590556688122,3451.871386089975,3471.230949674296,110,092
4769,2,0.003647735731083346,3488.6077477443905,3507.9673113287113,187,009
4770,2,0.03517340582072159,3337.8125977894833,3357.172161373804,091,127
4771,2,0.010097448361173544,3458.1491597419445,3477.508723326265,019,015
4772,2,0.020110626601869797,3410.466752411645,3429.8263159959656,149,022
4773,2,0.00016356192213162757,3504.9797387677645,3524.3393023520853,162,142
4774,2,0.009376654288333564,3461.5629240914986,3480.9224876758194,043,000
4775,2,0.0077137850426842736,3469.4290000285655,3488.7885636128863,091,075
4776,2,0.012851023856321642,3445.0849808460844,3464.444544430405,143,021
4777,2,0.00824364338424266,3466.9239774886355,3486.2835410729563,028,059
4778,2,0.0346156287028101,3340.5231561715555,3359.882719755876,178,155
4779,2,0.006046015002910909,3477.3050296496913,3496.664593234012,028,133
4780,2,0.0005091620724329005,3503.3583286659687,3522.7178922502894,151,161
4781,2,0.009409761308840081,3461.406179833926,3480.765743418247,057,108
4782,2,0.0035518672773069415,3489.0589951941965,3508.4185587785173,124,077
4783,2,0.0033860338432859516,3489.8394614002355,3509.199024984556,141,065
4784,2,0.00377914648495814,3487.989134122572,3507.348697706893,018,042
4785,2,0.0007653784020011933,3502.155907806684,3521.5154713910047,022,129
4786,2,0.013750257102157382,3440.8107263082875,3460.1702898926083,181,018
4787,2,0.011773483499613158,3450.2016432659966,3469.5612068503174,040,039
4788,2,0.016385384230846012,3428.26290437207,3447.6224679563907,160,177
4789,2,0.010819318640057363,3454.7278061559427,3474.0873697402635,113,085
4790,2,0.0024489778225474934,3494.247113812584,3513.6066773969046,140,122
4791,2,0.009131997461605756,3462.7210825908496,3482.0806461751704,184,194
4792,2,0.017033060487601892,3425.173684150457,3444.533247734778,156,021
4793,2,0.0016632295601010094,3497.939866035318,3517.299429619639,047,071
4794,2,0.009409490491143258,3461.407462033947,3480.767025618268,124,059
4795,2,0.0010949773831885334,3500.6086493452804,3519.968212929601,105,096
4796,2,0.018201581451132154,3419.595039410382,3438.954602994703,092,060
4797,2,0.003420403153670648,3489.6777188894102,3509.037282473731,084,144
4798,2,0.027213056450885453,3376.348918748574,3395.7084823328946,125,174
4799,2,0.0015263821000353062,3498.582705828683,3517.942269413004,078,105
4800,2,0.0020134981354509307,3496.2940808480816,3515.6536444324024,007,129
4801,2,0.011578358897112784,3451.127588923222,3470.4871525075428,195,037
4802,2,0.008260770578345511,3466.8429825613875,3486.2025461457083,044,146
4803,2,0.015137003595027787,3434.211568386032,3453.571131970353,179,086
4804,2,0.023257031299927955,3395.383028774748,3414.7425923590686,034,143
4805,2,0.00835129954805347,3466.414845572317,3485.774409156638,138,033
4806,2,0.0003439776168716602,3504.1333743754403,3523.492937959761,102,176
4807,2,0.015606364876062484,3431.975897915774,3451.335461500095,177,096
4808,2,0.009518401997140269,3460.891786747112,3480.2513503314326,162,092
4809,2,0.05382219548753675,3246.273718921446,3265.6332825057666,127,088
4810,2,0.0012669078011537938,3499.8013422997556,3519.1609058840763,040,084
4811,2,0.016679853384927723,3426.858627657486,3446.218191241807,007,004
4812,2,0.011945776006032083,3449.38389319578,3468.7434567801006,060,119
4813,2,0.047959857905234715,3275.2424163492724,3294.601979933593,123,021
4814,2,-0.000379626055921678,3507.5270152599132,3526.886578844234,027,196
4815,2,0.0034349247568519203,3489.6093783219876,3508.9689419063084,090,069
4816,2,0.009935794660242414,3458.914986598762,3478.2745501830827,170,079
4817,2,0.009208043680436151,3462.361125005902,3481.720688590223,162,098
4818,2,0.0046857593940256015,3483.719046339733,3503.0786099240536,168,176
4819,2,0.016172922353234198,3429.2758403215375,3448.6354039058583,143,068
4820,2,0.008100991010868808,3467.598529776171,3486.9580933604916,130,037
4821,2,0.01615099514662921,3429.380368297352,3448.739931881673,173,113
4822,2,0.020251759989521778,3409.7912034379933,3429.150767022314,177,056
4823,2,0.020768610475302096,3407.316416260006,3426.675979844327,089,147
4824,2,0.0015239838171081654,3498.593970956992,3517.953534541313,011,115
4825,2,0.0020053667320358848,3496.3322939166774,3515.691857500998,065,102
4826,2,0.0020828520795860284,3495.9681432727266,3515.3277068570474,198,099
4827,2,0.01118101725802434,3453.0125717522587,3472.3721353365795,137,090
4828,2,0.003944654407864179,3487.2098926092076,3506.5694561935284,041,064
4829,2,0.0031967943722567282,3490.7299254078243,3510.089488992145,191,021
4830,2,0.003359791275885593,3489.962955576406,3509.3225191607266,009,014
4831,2,0.008953139262705023,3463.5675820754313,3482.927145659752,041,082
4832,2,0.023197162087853607,3395.6704923230973,3415.030055907418,046,064
4833,2,0.0013337914785517269,3499.4872494220836,3518.8468130064043,025,038
4834,2,0.00238378218533708,3494.5536219914447,3513.9131855757655,175,115
4835,2,0.020816587334097525,3407.08662687367,3426.4461904579907,192,080
4836,2,0.01713020077373517,3424.7101787805987,3444.0697423649194,062,095
4837,2,0.00751182946856066,3470.3834376239265,3489.7430012082473,158,168
4838,2,0.003950560551808979,3487.1820830127363,3506.541646597057,068,032
4839,2,0.00216468692298577,3495.5835210079313,3514.943084592252,191,176
4840,2,0.025118416906430907,3386.4367372008237,3405.7963007851445,029,098
4841,2,0.016056273191367598,3429.8318853330366,3449.1914489173573,175,177
4842,2,0.005227365396340833,3481.1662610867734,3500.525824671094,002,163
4843,2,0.023983175121891853,3391.895027134009,3411.25459071833,182,005
4844,2,0.00224821309784351,3495.190916986472,3514.550480570793,035,078
4845,2,0.007418780770173106,3470.823118370614,3490.1826819549347,008,130
4846,2,0.006230470956870349,3476.4345882422804,3495.794151826601,168,167
4847,2,0.0045845023815693775,3484.1961531812176,3503.5557167655384,017,032
4848,2,0.033469557030522346,3346.087663192129,3365.44722677645,174,055
4849,2,0.0014253172626276234,3499.0574004944992,3518.41696407882,022,032
4850,2,0.008207476667932423,3467.0950061950407,3486.4545697793615,152,020
4851,2,0.007644107849462789,3469.7583148558333,3489.117878440154,169,035
4852,2,0.018828643230158093,3416.5986409118977,3435.9582044962185,158,050
4853,2,0.0018534169198488604,3497.046316165901,3516.4058797502216,150,095
4854,2,0.008354237573542367,3466.4009501676774,3485.760513751998,189,078
4855,2,0.010547450189111629,3456.0166382880125,3475.3762018723332,000,044
4856,2,0.006245047965610762,3476.3657929427554,3495.725356527076,064,103
4857,2,-0.0001337082196060102,3506.373956554062,3525.7335201383826,114,014
4858,2,-4.607568945824703e-05,3505.962996929371,3525.3225605136918,079,162
4859,2,0.02063781897475614,3407.942796482732,3427.3023600670526,164,147
4860,2,0.0030980614314923827,3491.19444494213,3510.5540085264506,009,120
4861,2,0.018171261733601063,3419.7398728883054,3439.099436472626,158,026
4862,2,0.0070005837802327164,3472.7987056389447,3492.1582692232655,186,131
4863,2,0.0031197737245028945,3491.0922967174974,3510.451860301818,064,014
4864,2,0.020647967114086563,3407.894198506445,3427.2537620907656,149,160
4865,2,0.022962939982160258,3396.7949464629983,3416.154510047319,048,149
4866,2,0.013743990223990421,3440.840527649616,3460.2000912339367,140,055
4867,2,0.003752921543550669,3488.112594052074,3507.472157636395,164,009
4868,2,0.006109032124687608,3477.007672151256,3496.3672357355767,087,116
4869,2,0.02312811476750476,3396.0020029156585,3415.3615664999793,167,088
4870,2,0.010046660735421487,3458.3897772191285,3477.7493408034493,057,165
4871,2,0.0030228675531287497,3491.548186846361,3510.907750430682,183,182
4872,2,0.04775660041654539,3276.2436092963435,3295.6031728806643,123,016
4873,2,0.023740999421743236,3393.058596364048,3412.4181599483686,080,064
4874,2,0.0032876360697894347,3490.302492015051,3509.662055599372,019,049
4875,2,0.0015098853576349658,3498.6601931867135,3518.0197567710343,038,178
4876,2,0.0005208757049699475,3503.303363421228,3522.6629270055487,079,142
4877,2,0.022397841178784628,3399.5067650289275,3418.8663286132482,080,085
4878,2,0.019101569211907088,3415.2938729869493,3434.65343657127,029,150
4879,2,0.001246024312646199,3499.89940907844,3519.2589726627607,024,162
4880,2,0.04522952695528237,3288.6734941973973,3308.033057781718,176,123
4881,2,0.00250091132832464,3494.002941357141,3513.362504941462,017,028
4882,2,0.002100263678127323,3495.886311720138,3515.245875304459,077,118
4883,2,0.014471823372311898,3437.378143029433,3456.7377066137537,084,055
4884,2,0.005612247147783078,3479.351329070054,3498.7108926543747,119,104
4885,2,0.018772876461074728,3416.865198545014,3436.224762129335,129,050
4886,2,0.0039942280399857255,3486.976465700114,3506.336029284435,021,128
4887,2,0.00399679039966927,3486.964400024681,3506.3239636090016,175,097
4888,2,0.0014845462281550814,3498.779211900679,3518.1387754849998,102,011
4889,2,0.012614430515912822,3446.208914356679,3465.568477941,121,143
4890,2,0.01712101009700795,3424.7540341034055,3444.1135976877263,094,189
4891,2,0.0018101579563800652,3497.2495730279697,3516.6091366122905,074,032
4892,2,0.0009904517361258858,3501.099386329048,3520.4589499133685,079,165
4893,2,0.013222176453967283,3443.3212825126448,3462.6808460969655,181,049
4894,2,-0.00026316255106673125,3506.9809769151416,3526.3405404994623,196,008
4895,2,0.0007086439530326061,3502.422188624356,3521.7817522086766,074,096
4896,2,0.030699060553299184,3359.5120114773727,3378.8715750616934,175,155
4897,2,0.018175165672541627,3419.721224513778,3439.0807880980988,060,181
4898,2,0.008052875973230234,3467.8260267809183,3487.185590365239,015,146
4899,2,0.0032521220515799865,3490.4695991806893,3509.82916276501,163,008
4900,2,0.00279775056565712,3492.6070671911475,3511.9666307754683,011,049
4901,2,0.007685662655136594,3469.5619174536405,3488.9214810379613,017,093
4902,2,0.013993208649962674,3439.655255156149,3459.0148187404698,061,003
4903,2,0.0027320314459029493,3492.9161444277797,3512.2757080121005,132,017
4904,2,0.019017488077154088,3415.695875487354,3435.0554390716748,046,074
4905,2,0.011824137482500885,3449.9612396090088,3469.3208031933295,043,076
4906,2,0.002545809848858105,3493.791834597325,3513.1513981816456,111,167
4907,2,0.02960518591192174,3364.8017818989156,3384.1613454832363,174,002
4908,2,0.010433853278680294,3456.5550561528325,3475.9146197371533,000,173
4909,2,0.012116818807387575,3448.571933527164,3467.931497111485,133,034
4910,2,0.0034194176349956473,3489.6823568333475,3509.0419204176683,110,164
4911,2,0.019278645566216834,3414.447135907496,3433.8066994918167,169,015
4912,2,0.01576626155234384,3431.214031629166,3450.573595213487,153,062
4913,2,0.011802458728168652,3450.064128423064,3469.423692007385,023,087
4914,2,0.02381801787930582,3392.6885810146905,3412.0481445990113,061,005
4915,2,0.02038394247973463,3409.1584105665315,3428.5179741508523,062,076
4916,2,0.0034442190770431758,3489.5656375106246,3508.9252010949454,091,007
